,Team,MatchID,Split No.,Period,Delta Time,Delta xG,Weakly Connected,Strongly Connected,Average Shortest Path,Radius,Diameter,Eccentricity Mean,Central Node,Average Eigenvector Centrality,Density,Mean Clustering
6334,Barcelona,69254,2,2,17,0.168039573,True,True,1.9294871794871795,3,4,3.230769230769231,1,0.25503273592693326,0.3076923076923077,0.3895949009131059
6335,Barcelona,69254,3,2,28,0.449810373,True,True,1.518181818181818,2,3,2.272727272727273,0,0.28828637168311333,0.509090909090909,0.5384249862987339
6336,Barcelona,69292,0,1,45,1.378134223,True,True,1.481818181818182,2,2,2,0,0.2957189144034671,0.5181818181818182,0.5334816099932379
6337,Barcelona,69292,1,2,19,0.013486744,True,True,1.6181818181818182,2,3,2.3636363636363638,0,0.2930857904222199,0.41818181818181815,0.3954484608395161
6338,Barcelona,69292,2,2,29,0.039864447,True,True,1.7371794871794872,2,3,2.5384615384615383,0,0.26489414546262746,0.3525641025641026,0.3576762546953624
6339,Atlético Madrid,69292,0,1,45,1.058709855,True,True,1.6272727272727272,2,3,2.3636363636363638,0,0.295157585333249,0.4090909090909091,0.3891346403960703
6340,Atlético Madrid,69292,1,2,19,0.0,True,True,1.7954545454545454,2,3,2.6666666666666665,0,0.27207338556704,0.32575757575757575,0.23062957333592393
6341,Atlético Madrid,69292,2,2,29,0.43827754500000005,True,True,1.8974358974358974,2,4,2.8461538461538463,0,0.2609299993462856,0.32051282051282054,0.3863117605748105
6342,Real Zaragoza,69227,0,1,45,0.2581821375,True,True,1.7272727272727273,2,4,2.6363636363636362,1,0.2910363930397581,0.38181818181818183,0.3336689397060914
6343,Real Zaragoza,69227,1,2,17,0.047514234,True,True,1.9027777777777777,2,4,3,0,0.3193204182154883,0.3333333333333333,0.3743489778577498
6344,Real Zaragoza,69227,2,2,30,0.44705827200000003,True,True,1.8106060606060606,2,4,2.8333333333333335,0,0.26979734585842946,0.3333333333333333,0.38568767036619295
6345,Barcelona,69227,0,1,46,0.6371060030000001,True,True,1.5272727272727273,2,3,2.1818181818181817,0,0.2922635001745312,0.4909090909090909,0.48150113423585855
6346,Barcelona,69227,1,2,17,0.21666829,True,True,1.7818181818181817,2,4,2.727272727272727,0,0.2916272021675144,0.36363636363636365,0.403788555941666
6347,Barcelona,69227,2,2,30,2.27899414,True,True,1.7363636363636363,2,4,2.5454545454545454,0,0.2892027130464287,0.37272727272727274,0.3724881843302896
6348,Barcelona,69247,0,1,26,1.4710656590000002,True,True,1.6,2,3,2.3636363636363638,0,0.2850681072016548,0.43636363636363634,0.43972305126434347
6349,Barcelona,69247,1,1,18,0.7180730710000001,True,True,1.690909090909091,2,3,2.5454545454545454,0,0.2908198716525967,0.38181818181818183,0.39811431873651604
6350,Barcelona,69247,2,2,21,0.8688437099999999,True,True,2.2564102564102564,3,5,3.5384615384615383,0,0.25910804201635135,0.23076923076923078,0.1737223050229123
6351,Barcelona,69247,3,2,23,0.198836246,True,True,1.6666666666666667,2,3,2.5833333333333335,3,0.2777523962734644,0.38636363636363635,0.3664319910595461
6352,Athletic Club,69247,0,1,26,0.10138257,True,True,1.8454545454545455,2,4,2.8181818181818183,1,0.2908179294160007,0.33636363636363636,0.3980491186373539
6353,Athletic Club,69247,1,1,19,0.6531651,True,False,2.111111111111111,Error,Error,Error,Error,0.27412614324220524,0.2222222222222222,0.1488095238095238
6354,Athletic Club,69247,2,2,21,0.781624323,True,True,1.8,2,3,2.8181818181818183,0,0.28526465735045325,0.33636363636363636,0.3538343464814053
6355,Athletic Club,69247,3,2,24,0.7788763980000001,True,True,1.8909090909090909,2,4,3.1818181818181817,1,0.280929767967072,0.3181818181818182,0.3412281618163971
6356,Barcelona,69221,0,1,45,1.774740826,True,True,1.490909090909091,2,3,2.090909090909091,0,0.29424458713407725,0.5181818181818182,0.47868401889384943
6357,Barcelona,69221,1,2,23,1.108148567,True,True,1.5727272727272728,2,3,2.1818181818181817,0,0.2931250836905988,0.4636363636363636,0.48221104776785517
6358,Barcelona,69221,2,2,22,0.35741356999999996,True,True,1.7371794871794872,2,4,2.5384615384615383,0,0.26713655792677216,0.36538461538461536,0.33692213407557736
6359,Deportivo La Coruna,69221,0,1,45,0.019003645,True,True,1.690909090909091,2,3,2.4545454545454546,0,0.29229244348582595,0.38181818181818183,0.37879925020721533
6360,Deportivo La Coruna,69221,1,2,23,0.098708518,True,False,2.1363636363636362,Error,Error,Error,Error,0.25550982382096554,0.1893939393939394,0.10553262240568742
6361,Deportivo La Coruna,69221,2,2,23,0.031275664,True,True,2.257575757575758,2,5,3.4166666666666665,0,0.2636151023848775,0.22727272727272727,0.2637659854765118
6362,Barcelona,69225,0,1,45,0.6374320969999999,True,True,1.5909090909090908,2,3,2.272727272727273,0,0.29198766370808815,0.45454545454545453,0.4250805133496843
6363,Barcelona,69225,1,2,18,0.069417081,True,True,1.7636363636363637,2,3,2.727272727272727,0,0.28291359020189716,0.36363636363636365,0.40916635243209687
6364,Barcelona,69225,2,2,30,1.9495025010000002,True,True,1.7575757575757576,2,3,2.6666666666666665,0,0.2723270644890725,0.3560606060606061,0.3719329078350715
6365,Real Madrid,69225,0,1,45,0.484191147,True,True,1.7636363636363637,2,4,3,0,0.2756263593283312,0.39090909090909093,0.3668481571591619
6366,Real Madrid,69225,1,2,17,0.03467658,True,False,2.088888888888889,Error,Error,Error,Error,0.2537098204646787,0.23333333333333334,0.22753968253968254
6367,Real Madrid,69225,2,2,30,0.129248048,True,False,1.6282051282051282,Error,Error,Error,Error,0.22696424596347858,0.19230769230769232,0.28873000219154066
6368,Barcelona,69212,0,1,20,1.1160348869999999,True,True,1.8818181818181818,2,3,2.6363636363636362,1,0.2878244486111509,0.3181818181818182,0.35269400945933715
6369,Barcelona,69212,1,1,25,1.6936540199999999,True,False,1.4333333333333333,Error,Error,Error,Error,0.29345695396329247,0.4111111111111111,0.4294133766517813
6370,Barcelona,69212,2,2,24,0.272705576,True,True,1.7348484848484849,2,3,2.6666666666666665,0,0.27397870599619145,0.3939393939393939,0.4107995373043253
6371,Barcelona,69212,3,2,21,0.186530762,True,True,1.696969696969697,2,3,2.5833333333333335,1,0.2705607939011589,0.3787878787878788,0.3780798277954216
6372,Atlético Madrid,69212,0,1,21,0.10609064,True,True,1.8818181818181818,2,4,2.8181818181818183,0,0.28925875075808877,0.3090909090909091,0.41174193909812024
6373,Atlético Madrid,69212,1,1,24,0.036119826,True,True,1.5818181818181818,2,3,2.272727272727273,0,0.2942512450165646,0.44545454545454544,0.46463176055921135
6374,Atlético Madrid,69212,2,2,24,0.0,True,True,1.6818181818181819,2,3,2.4166666666666665,2,0.282103858184297,0.3712121212121212,0.3021699450336021
6375,Atlético Madrid,69212,3,2,21,0.09939068000000001,True,True,1.7363636363636363,2,3,2.727272727272727,0,0.2826430660265061,0.37272727272727274,0.4578312754783343
6376,Málaga,69235,0,1,18,0.36414923,True,False,1.9727272727272727,Error,Error,Error,Error,0.24962379915806632,0.17272727272727273,0.150999000999001
6377,Málaga,69235,1,1,27,0.07008882,True,False,1.6363636363636365,Error,Error,Error,Error,0.2473530886666341,0.18181818181818182,0.1785942128047391
6378,Málaga,69235,2,2,22,0.0,True,False,2.5555555555555554,Error,Error,Error,Error,0.24015820248798722,0.17777777777777778,0.14038461538461539
6379,Málaga,69235,3,2,25,0.023217257,True,False,1.7545454545454546,Error,Error,Error,Error,0.23914443529335427,0.20909090909090908,0.2935897435897436
6380,Barcelona,69235,0,1,18,0.19897114300000002,False,False,Error,Error,Error,Error,Error,0.284118767565672,0.24444444444444444,0.2986111111111111
6381,Barcelona,69235,1,1,26,0.015312242,True,False,1.509090909090909,Error,Error,Error,Error,0.24603698626773274,0.2,0.15773524720893142
6382,Barcelona,69235,2,2,21,0.30722664899999996,True,False,1.9454545454545455,Error,Error,Error,Error,0.2596421974485804,0.17272727272727273,0.1696969696969697
6383,Barcelona,69235,3,2,25,0.18097192600000003,True,True,2.269230769230769,3,5,4.153846153846154,0,0.24577574938639402,0.23076923076923078,0.1765357674264557
6384,Barcelona,69232,0,1,20,2.255744355,True,False,1.4545454545454546,Error,Error,Error,Error,0.2796628992890799,0.4090909090909091,0.3959988366146724
6385,Barcelona,69232,1,1,25,0.542495907,True,False,1.4181818181818182,Error,Error,Error,Error,0.28273234870832187,0.3181818181818182,0.24943192373814382
6386,Barcelona,69232,2,2,19,0.026319148,True,True,1.8333333333333333,2,4,3,3,0.2676236537365506,0.3560606060606061,0.4110798266205723
6387,Barcelona,69232,3,2,28,0.238838255,True,True,1.6590909090909092,2,3,2.4166666666666665,0,0.2789638535923808,0.42424242424242425,0.4155737100066484
6388,Almería,69232,0,1,20,0.037314396,True,False,2.036363636363636,Error,Error,Error,Error,0.26693900414199045,0.20909090909090908,0.11604404367562263
6389,Almería,69232,1,1,25,0.0,True,False,1.6636363636363636,Error,Error,Error,Error,0.23742048203266974,0.2,0.2398018648018648
6390,Almería,69232,2,2,19,0.070313984,True,True,1.711111111111111,2,3,2.8,2,0.2998300027882167,0.4,0.45541625041625045
6391,Almería,69232,3,2,28,0.178879376,True,True,1.8863636363636365,2,4,3.0833333333333335,0,0.2724779405112939,0.32575757575757575,0.3014960529666412
6392,Barcelona,69216,0,1,16,0.260642078,True,True,1.7181818181818183,2,3,2.6363636363636362,0,0.2960700107299526,0.36363636363636365,0.34413734413734415
6393,Barcelona,69216,1,1,28,1.1607537600000002,True,True,1.8,2,3,2.8181818181818183,1,0.2865264061797849,0.34545454545454546,0.38452810321427466
6394,Barcelona,69216,2,2,29,1.774736324,True,True,1.5272727272727273,2,3,2.090909090909091,0,0.29718063505797915,0.4818181818181818,0.4829274218686703
6395,Barcelona,69216,3,2,19,1.37399674,True,False,1.794871794871795,Error,Error,Error,Error,0.2454089603482266,0.2692307692307692,0.2935897684108775
6396,Athletic Club,69216,0,1,15,0.481078712,True,False,1.490909090909091,Error,Error,Error,Error,0.25866825437923846,0.2818181818181818,0.38854296030766616
6397,Athletic Club,69216,1,1,29,0.192021324,True,False,2.088888888888889,Error,Error,Error,Error,0.27560638990478564,0.2111111111111111,0.17888888888888888
6398,Athletic Club,69216,2,2,30,0.0,True,True,1.8727272727272728,2,4,3,1,0.2949659979807668,0.3181818181818182,0.24081357239251977
6399,Athletic Club,69216,3,2,19,0.13315052,True,False,1.5888888888888888,Error,Error,Error,Error,0.3064619317564112,0.3333333333333333,0.3410165345490423
6400,Racing Santander,69209,0,1,46,0.142105866,True,True,1.6545454545454545,2,3,2.5454545454545454,0,0.293243532474764,0.41818181818181815,0.36754714653954734
6401,Racing Santander,69209,1,2,19,0.810260074,True,False,2.0727272727272728,Error,Error,Error,Error,0.24690550463497535,0.17272727272727273,0.1878787878787879
6402,Racing Santander,69209,2,2,30,0.093285426,True,True,2.0,3,4,3.1666666666666665,0,0.2797621312354672,0.2727272727272727,0.21579474232338008
6403,Barcelona,69209,0,1,45,0.170516151,True,True,1.5272727272727273,2,3,2.1818181818181817,1,0.29333189001098836,0.4909090909090909,0.48243816910747794
6404,Barcelona,69209,1,2,19,0.41372144,True,True,1.946969696969697,2,4,3.1666666666666665,2,0.26818948237877094,0.32575757575757575,0.3229162998723333
6405,Barcelona,69209,2,2,29,0.11947249,True,True,1.5818181818181818,2,3,2.1818181818181817,0,0.292357244028987,0.43636363636363634,0.4346459964090089
6406,Barcelona,69231,0,1,22,0.9147836739999999,True,True,1.6727272727272726,2,3,2.6363636363636362,1,0.28248712568434886,0.41818181818181815,0.41409564716188196
6407,Barcelona,69231,1,1,22,0.6183622679999999,True,False,1.490909090909091,Error,Error,Error,Error,0.2761991940363874,0.39090909090909093,0.47348866136143836
6408,Barcelona,69231,2,2,15,0.483629134,True,True,1.6272727272727272,2,3,2.3636363636363638,0,0.29077026154694274,0.41818181818181815,0.5040481589900194
6409,Barcelona,69231,3,2,31,0.709574572,True,True,1.8571428571428572,2,4,2.857142857142857,0,0.24602103419835933,0.3131868131868132,0.40312065196135577
6410,Sporting Gijón,69231,0,1,22,0.023089048,True,False,1.9636363636363636,Error,Error,Error,Error,0.25745786240086077,0.22727272727272727,0.1644918080324779
6411,Sporting Gijón,69231,1,1,24,0.13820504,True,False,1.6636363636363636,Error,Error,Error,Error,0.25133507781045134,0.22727272727272727,0.3410180728362547
6412,Sporting Gijón,69231,2,2,16,0.0,True,False,1.511111111111111,Error,Error,Error,Error,0.24079346462093107,0.2,0.2405513784461153
6413,Sporting Gijón,69231,3,2,31,0.054579221,True,False,1.309090909090909,Error,Error,Error,Error,0.2519758479348992,0.2545454545454545,0.32123996860838966
6414,Barcelona,69217,0,1,21,0.680560838,True,True,1.6727272727272726,2,3,2.6363636363636362,1,0.2860886444895163,0.4090909090909091,0.4352063960345474
6415,Barcelona,69217,1,1,24,0.675073606,True,False,1.518181818181818,Error,Error,Error,Error,0.27787212343696055,0.36363636363636365,0.38944894974306743
6416,Barcelona,69217,2,2,18,0.200578274,True,True,1.5909090909090908,2,3,2.272727272727273,0,0.2946241795438244,0.44545454545454544,0.4448279969880656
6417,Barcelona,69217,3,2,31,0.14275298,True,False,1.75,Error,Error,Error,Error,0.2546954561458995,0.28205128205128205,0.37434651383947004
6418,Villarreal,69217,0,1,21,0.7596884,True,True,1.8272727272727274,2,4,2.727272727272727,0,0.2834359285945857,0.35454545454545455,0.4517205803358023
6419,Villarreal,69217,1,1,23,0.17520417,True,False,1.490909090909091,Error,Error,Error,Error,0.26287685184672477,0.2818181818181818,0.24030953097938745
6420,Villarreal,69217,2,2,18,0.0,True,True,2.1,3,4,3.6363636363636362,0,0.2699606195003806,0.2818181818181818,0.34037271944248687
6421,Villarreal,69217,3,2,31,1.166922341,True,True,1.7651515151515151,2,3,2.8333333333333335,1,0.26411251812043873,0.3560606060606061,0.36563496239019555
6422,Real Valladolid,69273,0,1,45,0.08741364700000001,True,True,1.8545454545454545,2,4,2.727272727272727,2,0.2923339730450087,0.3181818181818182,0.1488904662588873
6423,Real Valladolid,69273,1,2,21,0.33963832,True,False,2.037878787878788,Error,Error,Error,Error,0.25073438622940886,0.21212121212121213,0.1212659173185489
6424,Real Valladolid,69273,2,2,28,0.020118862,True,True,1.809090909090909,2,4,2.727272727272727,2,0.28719333772223354,0.35454545454545455,0.3751833183651366
6425,Barcelona,69273,0,1,46,0.795201727,True,True,1.4545454545454546,2,2,2,0,0.29703661663027336,0.5454545454545454,0.5290702829499344
6426,Barcelona,69273,1,2,20,0.5291015,True,True,1.8205128205128205,2,3,2.769230769230769,1,0.2665003687986463,0.3141025641025641,0.29986047655730913
6427,Barcelona,69273,2,2,28,0.7435701939999999,True,False,1.5454545454545454,Error,Error,Error,Error,0.2610252142880465,0.36363636363636365,0.4754635350917665
6428,Barcelona,69222,0,1,45,1.288238335,True,True,1.518181818181818,2,3,2.090909090909091,0,0.298763785589365,0.5,0.49241559053771466
6429,Barcelona,69222,1,2,16,0.055411013999999995,True,True,1.7363636363636363,2,3,2.727272727272727,0,0.28237319302972014,0.37272727272727274,0.43392239568710156
6430,Barcelona,69222,2,2,31,1.09024644,True,True,1.7371794871794872,2,4,2.6923076923076925,1,0.2644718143002368,0.3717948717948718,0.5331703960980371
6431,Recreativo Huelva,69222,0,1,45,0.85368304,True,True,1.6181818181818182,2,3,2.272727272727273,0,0.29789192046626656,0.41818181818181815,0.3867095332870734
6432,Recreativo Huelva,69222,1,2,15,0.145351319,True,True,2.1272727272727274,3,5,3.6363636363636362,3,0.26408316333447934,0.2636363636363636,0.32923793872386287
6433,Recreativo Huelva,69222,2,2,31,0.09313877,True,True,2.0128205128205128,3,5,3.5384615384615383,0,0.2492413570439479,0.2948717948717949,0.362171109537788
6434,Getafe,69223,0,1,18,0.0,True,True,2.1363636363636362,3,4,3.1818181818181817,0,0.2721779007464241,0.23636363636363636,0.16616161616161615
6435,Getafe,69223,1,1,27,0.038955144,True,True,2.4909090909090907,3,6,4.090909090909091,0,0.2781228396999784,0.20909090909090908,0.26567099567099567
6436,Getafe,69223,2,2,20,0.16878791,True,True,1.9,3,4,3.090909090909091,0,0.2805577723460992,0.32727272727272727,0.3493734822682191
6437,Getafe,69223,3,2,27,0.0,True,True,1.856060606060606,2,4,2.8333333333333335,1,0.2731777771164884,0.3333333333333333,0.39174926863494225
6438,Barcelona,69223,0,1,18,1.17667324,True,True,1.7181818181818183,2,3,2.4545454545454546,0,0.2948089274587989,0.38181818181818183,0.32266858948045496
6439,Barcelona,69223,1,1,26,0.786822088,True,True,1.6818181818181819,2,4,2.909090909090909,4,0.28128658277344365,0.42727272727272725,0.45221210681810015
6440,Barcelona,69223,2,2,19,0.462971487,True,True,1.7454545454545454,2,3,2.6363636363636362,0,0.27311432806018987,0.37272727272727274,0.391928088048269
6441,Barcelona,69223,3,2,27,0.978244447,True,True,1.7727272727272727,2,3,2.5,0,0.2749164100751451,0.3484848484848485,0.36864667128359213
6442,Real Betis,69195,0,1,17,0.06058442,True,True,2.522222222222222,3,5,3.9,1,0.29465048151983847,0.18888888888888888,0.13
6443,Real Betis,69195,1,1,29,0.183556,True,False,1.4454545454545455,Error,Error,Error,Error,0.22676750632510037,0.2,0.33237639553429027
6444,Real Betis,69195,2,2,48,0.47632786299999996,True,False,1.871212121212121,Error,Error,Error,Error,0.25255884859678607,0.25,0.31362173974403074
6445,Barcelona,69195,0,1,17,0.057785487999999996,True,True,1.8909090909090909,2,4,3.090909090909091,1,0.2882461916705503,0.3181818181818182,0.24007790455158876
6446,Barcelona,69195,1,1,28,1.210345666,True,True,1.6545454545454545,2,3,2.4545454545454546,0,0.29148086817931596,0.4090909090909091,0.3893318742833401
6447,Barcelona,69195,2,2,48,1.655524632,True,True,1.6923076923076923,2,3,2.7142857142857144,0,0.25382695684221074,0.3901098901098901,0.43340746118047413
6448,Valencia,69251,0,1,23,0.084576204,True,True,1.7272727272727273,2,3,2.4545454545454546,0,0.2929660370344058,0.37272727272727274,0.3769364630297743
6449,Valencia,69251,1,1,23,0.988392137,True,True,2.2181818181818183,2,5,3.5454545454545454,1,0.28730881781209683,0.23636363636363636,0.225
6450,Valencia,69251,2,2,16,0.0,True,False,1.1666666666666667,Error,Error,Error,Error,0.28020851716081463,0.21428571428571427,0.21428571428571427
6451,Valencia,69251,3,2,32,0.258451467,True,False,1.1742424242424243,Error,Error,Error,Error,0.20616946087366397,0.18181818181818182,0.18310185185185185
6452,Barcelona,69251,0,1,23,0.44260073699999997,True,True,1.5818181818181818,2,3,2.272727272727273,0,0.2932213466977842,0.44545454545454544,0.4413175755351382
6453,Barcelona,69251,1,1,21,0.16132446,True,True,1.9363636363636363,2,4,3.090909090909091,0,0.283290851057311,0.3090909090909091,0.23152569652569652
6454,Barcelona,69251,2,2,17,0.110142317,True,True,1.9181818181818182,2,4,3,2,0.28700206044431126,0.3090909090909091,0.2676221306604082
6455,Barcelona,69251,3,2,32,0.209531103,True,True,1.871212121212121,2,4,3,4,0.2649041707058541,0.3181818181818182,0.32038002202475885
6456,Atlético Madrid,69185,0,1,18,0.739927644,True,True,2.2454545454545456,2,4,3.272727272727273,0,0.2871238595122833,0.21818181818181817,0.21154401154401153
6457,Atlético Madrid,69185,1,1,29,0.17060873660000003,True,True,1.6818181818181819,2,3,2.6363636363636362,0,0.2876570825342073,0.4090909090909091,0.4549070576270329
6458,Atlético Madrid,69185,2,2,21,0.392499062,True,True,1.8333333333333333,2,4,2.8,1,0.2900310837705308,0.34444444444444444,0.23611445815393184
6459,Atlético Madrid,69185,3,2,28,1.8490952389999997,True,True,2.41025641025641,3,6,4.461538461538462,6,0.2199590931787209,0.2564102564102564,0.25430897947421816
6460,Barcelona,69185,0,1,18,0.280452492,True,True,1.7181818181818183,2,3,2.727272727272727,0,0.28623015828240106,0.37272727272727274,0.3773810776546755
6461,Barcelona,69185,1,1,26,0.70329719,True,True,1.7545454545454546,2,4,2.727272727272727,1,0.29279806380415246,0.36363636363636365,0.42488739413185833
6462,Barcelona,69185,2,2,20,0.57523316,True,True,1.7636363636363637,2,3,2.727272727272727,2,0.28031024443644287,0.35454545454545455,0.402093217490268
6463,Barcelona,69185,3,2,28,1.254713676,True,True,1.8636363636363635,2,4,3,1,0.26488882156296606,0.32575757575757575,0.3342011228496529
6464,Barcelona,69142,0,1,18,0.630292938,True,True,1.6090909090909091,2,3,2.5454545454545454,0,0.2872232077052702,0.45454545454545453,0.3944664309213677
6465,Barcelona,69142,1,1,27,1.759573775,True,True,1.871212121212121,2,4,3,1,0.27029477523944245,0.3333333333333333,0.32491136993980974
6466,Barcelona,69142,2,2,21,1.28801064,True,True,1.6515151515151516,2,3,2.3333333333333335,0,0.28172211031284417,0.3939393939393939,0.36927966167361026
6467,Barcelona,69142,3,2,26,0.565636152,True,True,1.5818181818181818,2,3,2.090909090909091,0,0.2947242533255436,0.44545454545454544,0.44445855283942165
6468,Málaga,69142,0,1,18,0.0,True,False,2.290909090909091,Error,Error,Error,Error,0.27320981111582626,0.18181818181818182,0.16702551834130783
6469,Málaga,69142,1,1,27,0.0,True,True,1.8545454545454545,2,3,2.727272727272727,0,0.27736521652886,0.33636363636363636,0.37847422615224474
6470,Málaga,69142,2,2,21,0.092574028,True,True,2.0705128205128207,2,4,3.230769230769231,0,0.2618060736169377,0.2564102564102564,0.2867086015692827
6471,Málaga,69142,3,2,26,0.525667349,True,False,1.8484848484848484,Error,Error,Error,Error,0.25116173085291593,0.25757575757575757,0.27201845163016475
6472,Barcelona,69139,0,1,23,0.30665482,True,True,1.8,2,3,2.5454545454545454,0,0.2930909555780663,0.34545454545454546,0.3448834005146774
6473,Barcelona,69139,1,1,27,0.192800619,True,True,1.711111111111111,2,3,2.5,0,0.30734412367423486,0.36666666666666664,0.37177549832348594
6474,Barcelona,69139,2,2,19,0.150256427,True,True,1.7555555555555555,2,4,2.8,0,0.2984459603067217,0.4,0.43293979362450813
6475,Barcelona,69139,3,2,27,0.48464629800000003,True,True,1.5888888888888888,2,3,2.6,1,0.29959225536025175,0.4777777777777778,0.47786693698458405
6476,Espanyol,69139,0,1,21,0.0,True,False,1.8,Error,Error,Error,Error,0.27047887699659573,0.2636363636363636,0.21868382162499808
6477,Espanyol,69139,1,1,22,0.0,True,True,2.0636363636363635,2,5,3.272727272727273,0,0.2831263048486581,0.2818181818181818,0.31939320369552926
6478,Espanyol,69139,2,2,18,0.66090801,True,True,2.1636363636363636,3,6,4,2,0.26669873607452443,0.2727272727272727,0.3073815073815074
6479,Espanyol,69139,3,2,27,0.0,True,True,2.1545454545454548,3,4,3.272727272727273,0,0.26301860184835024,0.24545454545454545,0.30761948489221214
6480,Barcelona,69189,0,1,45,1.063560556,True,True,1.509090909090909,2,3,2.1818181818181817,0,0.2878419496193154,0.5181818181818182,0.5308437500877656
6481,Barcelona,69189,1,2,25,0.8326651850000001,True,True,1.6454545454545455,2,3,2.5454545454545454,2,0.28335006292169457,0.42727272727272725,0.44932321187451146
6482,Barcelona,69189,2,2,21,1.893016141,True,True,1.978021978021978,2,4,3.0714285714285716,0,0.2567777427926686,0.2692307692307692,0.3535213774709573
6483,Numancia,69189,0,1,45,0.0,True,True,2.081818181818182,3,4,3.3636363636363638,0,0.2553284746799821,0.2727272727272727,0.32166360575451486
6484,Numancia,69189,1,2,25,0.169958093,True,False,2.1893939393939394,Error,Error,Error,Error,0.25021432984331626,0.1893939393939394,0.20453622482131253
6485,Numancia,69189,2,2,22,0.0,True,False,2.3555555555555556,Error,Error,Error,Error,0.2637870910592084,0.17777777777777778,0.24261904761904762
6486,Sevilla,69171,0,1,19,0.13089594300000001,True,False,1.6545454545454545,Error,Error,Error,Error,0.27023655164515165,0.2909090909090909,0.23241879093272283
6487,Sevilla,69171,1,1,26,0.4480047,True,True,1.7636363636363637,2,3,2.5454545454545454,0,0.28577872013451605,0.36363636363636365,0.3953984054274752
6488,Sevilla,69171,2,2,17,0.0,True,False,1.9696969696969697,Error,Error,Error,Error,0.23856381740391217,0.18181818181818182,0.050105042016806725
6489,Sevilla,69171,3,2,31,0.101659622,True,False,1.4318181818181819,Error,Error,Error,Error,0.2705683018634959,0.3333333333333333,0.3347965014204184
6490,Barcelona,69171,0,1,19,0.402229487,True,True,1.6090909090909091,2,3,2.3636363636363638,1,0.29159489294192403,0.42727272727272725,0.41002480622421844
6491,Barcelona,69171,1,1,26,0.138741862,True,True,1.6272727272727272,2,4,2.6363636363636362,0,0.278013635200278,0.4636363636363636,0.48420122314800246
6492,Barcelona,69171,2,2,16,0.142296108,True,True,1.7272727272727273,2,3,2.6363636363636362,1,0.27889738846019163,0.38181818181818183,0.4392036404432192
6493,Barcelona,69171,3,2,31,0.6586712000000001,True,True,1.879120879120879,2,4,3,1,0.24243808840789016,0.2967032967032967,0.3002460720107779
6494,Real Madrid,69249,0,1,16,0.13440591,True,True,2.5277777777777777,2,6,4,2,0.3025525974127097,0.25,0.39541446208112874
6495,Real Madrid,69249,1,1,28,0.38990751,True,True,1.7,2,3,2.5454545454545454,2,0.28840079063736623,0.38181818181818183,0.3669889864021584
6496,Real Madrid,69249,2,2,26,0.30773226400000003,True,True,1.9090909090909092,2,4,2.8333333333333335,0,0.2610689659355097,0.3181818181818182,0.41661723539628576
6497,Real Madrid,69249,3,2,19,0.0,True,False,2.0833333333333335,Error,Error,Error,Error,0.2603777395682914,0.21212121212121213,0.2417250233426704
6498,Barcelona,69249,0,1,17,0.22042699,True,True,1.7181818181818183,2,3,2.5454545454545454,1,0.2916469831280207,0.37272727272727274,0.40069163178212325
6499,Barcelona,69249,1,1,27,1.5576305039999998,True,True,1.6636363636363636,2,3,2.5454545454545454,1,0.2840982187427526,0.41818181818181815,0.4489460831566095
6500,Barcelona,69249,2,2,25,0.33205960700000003,True,True,1.8106060606060606,2,4,2.9166666666666665,0,0.27215359738309486,0.3484848484848485,0.5114019067891211
6501,Barcelona,69249,3,2,19,0.8717634269999999,True,True,2.076923076923077,3,4,3.230769230769231,0,0.2596609812390899,0.25,0.3055599318519061
6502,Barcelona,69215,0,1,46,0.26230361299999994,True,True,1.5378787878787878,2,3,2.1666666666666665,0,0.2792781395704284,0.4772727272727273,0.5204097455887935
6503,Barcelona,69215,1,2,19,0.39933205,True,True,1.6893939393939394,2,3,2.4166666666666665,0,0.27522064240697275,0.3712121212121212,0.45844961933745804
6504,Barcelona,69215,2,2,28,1.4550292,True,True,1.7575757575757576,2,3,2.75,1,0.269744322124214,0.3560606060606061,0.37193563970524757
6505,Racing Santander,69215,0,1,45,0.0,True,True,1.809090909090909,2,4,3.1818181818181817,2,0.2753834037958828,0.35454545454545455,0.33591865144532723
6506,Racing Santander,69215,1,2,20,0.0,True,False,2.0972222222222223,Error,Error,Error,Error,0.2881751736152503,0.20833333333333334,0.15568783068783068
6507,Racing Santander,69215,2,2,28,0.26998537,True,False,1.5,Error,Error,Error,Error,0.2464442464302533,0.2727272727272727,0.4544772702921208
6508,Sporting Gijón,69138,0,1,26,0.0,True,False,2.2818181818181817,Error,Error,Error,Error,0.24266031814631117,0.19090909090909092,0.14792707292707294
6509,Sporting Gijón,69138,1,1,19,0.050988382,True,False,1.9181818181818182,Error,Error,Error,Error,0.27749907400186324,0.24545454545454545,0.14915347810084653
6510,Sporting Gijón,69138,2,2,17,0.40069940000000004,True,True,1.8818181818181818,3,4,3.090909090909091,0,0.29345890576077027,0.3181818181818182,0.33931901431901434
6511,Sporting Gijón,69138,3,2,28,0.0,True,True,1.6888888888888889,2,3,2.4,0,0.3028987833032367,0.37777777777777777,0.3883017853606089
6512,Barcelona,69138,0,1,26,0.7386538260000002,True,True,1.6,2,3,2.272727272727273,1,0.29111153353423225,0.42727272727272725,0.3856399176823534
6513,Barcelona,69138,1,1,19,0.999412736,True,True,1.7272727272727273,2,4,2.8181818181818183,0,0.28084247399340256,0.38181818181818183,0.3986082595609064
